6.057028844952583313e-02,-2.645676396787166595e-02,-1.958454847335815430e-01,-1.319618225097656250e-01,1.888970881700515747e-01,8.693547546863555908e-02,-2.754078246653079987e-02,-6.480927579104900360e-03,-1.087362170219421387e-01,-4.719063043594360352e-01,-1.924480795860290527e-01,3.380783274769783020e-02,-2.046646028757095337e-01,-1.600353717803955078e-01,-1.653962135314941406e-01,1.967965066432952881e-01,1.401912271976470947e-01,-3.074560761451721191e-01,3.113121725618839264e-02,-1.503646373748779297e-01,2.294706702232360840e-01,-6.168886274099349976e-02,2.415546178817749023e-01,2.524444460868835449e-01,7.997947931289672852e-02,1.079860404133796692e-01,-8.834566920995712280e-02,2.067079953849315643e-02,8.559336513280868530e-02,-1.785607486963272095e-01,-1.186228767037391663e-01,-3.060511946678161621e-01
-5.490665789693593979e-03,1.555212885141372681e-01,4.442960023880004883e-02,-2.628905177116394043e-01,-2.392341643571853638e-01,2.440525591373443604e-01,3.037585020065307617e-01,-8.665204793214797974e-02,2.290499955415725708e-01,4.452923238277435303e-01,-1.337413042783737183e-01,6.717628985643386841e-02,-6.784692406654357910e-03,4.013755545020103455e-02,-1.596477031707763672e-01,5.049315467476844788e-02,2.683708369731903076e-01,-1.933593750000000000e-01,1.524969190359115601e-01,-1.014366596937179565e-01,7.607279717922210693e-02,-4.782105237245559692e-02,-3.506831079721450806e-02,1.379926055669784546e-01,-1.477346420288085938e-01,2.236562967300415039e-01,4.955564066767692566e-02,2.625374197959899902e-01,-9.704321622848510742e-02,-1.808943748474121094e-01,1.639286577701568604e-01,4.170462116599082947e-02
2.470273822546005249e-01,-1.135335639119148254e-01,-1.824632585048675537e-01,-2.064489722251892090e-01,1.391754113137722015e-02,-1.231147497892379761e-01,-5.736801400780677795e-02,-6.546644866466522217e-02,-2.817806303501129150e-01,-2.172184139490127563e-01,5.725872516632080078e-02,-1.924106329679489136e-01,-2.040690928697586060e-01,-7.500506192445755005e-02,3.046174049377441406e-01,-1.931464821100234985e-01,-8.396896719932556152e-02,-1.480608284473419189e-01,-2.889366745948791504e-01,-2.599625587463378906e-01,1.229530572891235352e-01,-1.669295132160186768e-01,1.310831606388092041e-01,5.008424073457717896e-02,1.650446057319641113e-01,-3.743043541908264160e-02,5.060084164142608643e-02,-3.589886724948883057e-01,-8.669749647378921509e-02,5.075953528285026550e-02,-2.263341397047042847e-01,-1.374330371618270874e-01
-2.072970867156982422e-01,-8.597525209188461304e-02,-2.382084131240844727e-01,-9.920068830251693726e-02,-6.622637156397104263e-03,6.453460454940795898e-02,3.771443367004394531e-01,-3.367301821708679199e-01,1.082574874162673950e-01,1.565736234188079834e-01,4.117336496710777283e-02,-4.726826846599578857e-01,6.682533770799636841e-02,9.222386777400970459e-02,1.222970150411128998e-02,2.365239262580871582e-01,-7.301936298608779907e-02,-5.186332855373620987e-03,-2.634264230728149414e-01,-2.723005786538124084e-02,2.756621539592742920e-01,-6.126196589320898056e-03,-1.611606180667877197e-01,2.733604982495307922e-02,6.858188658952713013e-02,1.144253537058830261e-01,-1.090629249811172485e-01,1.517195850610733032e-01,1.354500744491815567e-02,-3.880668058991432190e-02,-2.452475875616073608e-01,2.925100503489375114e-03
2.083832919597625732e-01,-1.561591625213623047e-01,1.974535733461380005e-02,-1.140165179967880249e-01,2.678513228893280029e-01,-4.489713534712791443e-02,-1.105569824576377869e-01,-8.985336124897003174e-02,-1.388420164585113525e-01,-2.429816722869873047e-01,-3.204403221607208252e-01,2.755821645259857178e-01,-3.945879340171813965e-01,-2.426606267690658569e-01,-1.891014426946640015e-01,-1.202693134546279907e-01,-1.570109575986862183e-01,-4.652683436870574951e-02,2.683656103909015656e-02,-5.738152191042900085e-02,9.212660044431686401e-02,1.913908272981643677e-01,5.107052624225616455e-02,-1.003375351428985596e-01,1.803743094205856323e-01,4.680695757269859314e-02,-1.465843170881271362e-01,1.257454901933670044e-01,2.263731658458709717e-01,2.707120031118392944e-03,-9.656485915184020996e-02,-2.859487831592559814e-01
-6.868551671504974365e-02,3.035256564617156982e-01,-1.098400354385375977e-01,7.581332325935363770e-02,-2.989214062690734863e-01,-8.791707456111907959e-02,6.361623108386993408e-02,8.225940912961959839e-02,-2.364667654037475586e-01,1.355445533990859985e-01,2.314341366291046143e-01,-2.743864655494689941e-01,-2.385315001010894775e-01,-7.467240840196609497e-02,7.864756137132644653e-02,2.065856754779815674e-01,1.070355474948883057e-01,-7.018826901912689209e-02,-1.966553777456283569e-01,1.343501806259155273e-01,-4.255217686295509338e-02,1.048914045095443726e-01,8.311104774475097656e-02,-1.711509935557842255e-02,3.432525992393493652e-01,2.225571125745773315e-01,6.479844450950622559e-02,-3.414373993873596191e-01,1.232115253806114197e-01,5.374814569950103760e-02,-1.760666370391845703e-01,-1.806892007589340210e-01
9.221498668193817139e-02,-1.563105881214141846e-01,-1.527629643678665161e-01,-6.209905818104743958e-02,1.320006400346755981e-01,2.662046849727630615e-01,-4.463177174329757690e-02,-2.859590053558349609e-01,-1.660919338464736938e-01,1.520410925149917603e-01,1.601771712303161621e-01,-7.516627758741378784e-02,5.388083308935165405e-02,-1.527717262506484985e-01,4.070506691932678223e-01,1.785657485015690327e-03,6.139992550015449524e-02,-3.935173749923706055e-01,-1.852691471576690674e-01,-9.434611350297927856e-02,4.842178523540496826e-02,-5.585806816816329956e-02,-8.146167546510696411e-02,2.240336835384368896e-01,1.943264752626419067e-01,2.079703807830810547e-01,-1.438388079404830933e-01,1.315533369779586792e-01,-9.821403771638870239e-02,2.533754408359527588e-01,1.768883913755416870e-01,-7.471834868192672729e-02
-1.160629242658615112e-01,-3.007445335388183594e-01,2.105818390846252441e-01,7.610222697257995605e-02,4.645624011754989624e-02,-2.879443950951099396e-02,2.865009009838104248e-02,2.132986932992935181e-01,-6.952355057001113892e-02,1.314635574817657471e-01,-2.069477587938308716e-01,5.050092190504074097e-02,2.683231234550476074e-01,9.460852295160293579e-02,-2.140128612518310547e-01,-3.294788002967834473e-01,-3.067145049571990967e-01,9.743400849401950836e-03,7.969241589307785034e-02,-1.442655026912689209e-01,1.358956247568130493e-01,-3.794076666235923767e-02,-3.229866325855255127e-01,1.856650114059448242e-01,-1.418806910514831543e-01,-1.889245510101318359e-01,-7.317905128002166748e-02,8.291996270418167114e-02,1.121766120195388794e-01,-2.676115632057189941e-01,-1.828438192605972290e-01,-1.677068620920181274e-01
1.244103685021400452e-01,-1.982060074806213379e-01,-1.575911417603492737e-02,-2.137374877929687500e-01,-8.756978809833526611e-02,-1.271452754735946655e-01,-1.043908856809139252e-02,7.797066122293472290e-02,4.217768833041191101e-02,1.484884172677993774e-01,3.328456580638885498e-01,-2.587628259789198637e-04,-1.132659092545509338e-01,-3.568238317966461182e-01,-8.729455620050430298e-02,-3.406586349010467529e-01,-2.637889608740806580e-02,-1.642021685838699341e-01,-1.958894282579421997e-01,-1.236271709203720093e-01,1.517673879861831665e-01,-2.024988234043121338e-01,9.146519005298614502e-02,-2.511289715766906738e-01,2.895519435405731201e-01,1.571216136217117310e-01,1.800133734941482544e-01,-3.092211484909057617e-01,-6.078126654028892517e-02,-9.081820398569107056e-02,-7.367399334907531738e-02,1.186976023018360138e-02
-1.432292163372039795e-01,-2.442172467708587646e-01,1.519185453653335571e-01,9.204538166522979736e-02,-1.112659871578216553e-01,-2.360958047211170197e-02,-1.261102259159088135e-01,8.547235280275344849e-02,-2.292416840791702271e-01,3.489797934889793396e-02,2.225738018751144409e-01,1.107659265398979187e-01,-2.430930435657501221e-01,-5.682370066642761230e-01,-7.642052322626113892e-02,8.970745839178562164e-03,1.890674978494644165e-01,-2.507332563400268555e-01,-5.516499280929565430e-02,1.558863371610641479e-01,1.394333690404891968e-01,1.031445190310478210e-01,-2.463339269161224365e-01,-3.923490643501281738e-02,4.888055101037025452e-02,-1.876966953277587891e-01,-4.811556637287139893e-02,-1.673432737588882446e-01,2.951377071440219879e-02,7.974103838205337524e-02,-2.207796275615692139e-01,-8.055993169546127319e-02
1.214840784668922424e-01,-1.417850852012634277e-01,-1.218618080019950867e-01,1.285963356494903564e-01,2.585652768611907959e-01,-1.970793679356575012e-02,-8.437705039978027344e-02,-2.832364737987518311e-01,-1.171530410647392273e-01,-1.256454270333051682e-02,6.009431555867195129e-02,-1.044008061289787292e-01,-2.137211561203002930e-01,2.772634662687778473e-02,-2.324782311916351318e-01,1.673502624034881592e-01,-9.477791935205459595e-02,-5.611489061266183853e-03,-2.720138430595397949e-01,1.813600584864616394e-02,-1.882542669773101807e-01,7.149668037891387939e-02,3.940028548240661621e-01,1.348621547222137451e-01,1.048089936375617981e-01,3.802711665630340576e-01,-2.128950506448745728e-01,9.979613125324249268e-02,-2.237627655267715454e-01,2.296328097581863403e-01,-7.917044684290885925e-03,-1.059365570545196533e-01
2.030646204948425293e-01,-3.381305336952209473e-01,-2.143587544560432434e-02,7.214961946010589600e-02,1.004420518875122070e-01,-2.858779430389404297e-01,-1.952017247676849365e-01,-3.250685334205627441e-02,-2.053642868995666504e-01,-3.918589353561401367e-01,1.522502303123474121e-02,2.490918524563312531e-02,-3.182419538497924805e-01,9.005993604660034180e-02,2.122890055179595947e-01,-1.916869431734085083e-01,1.591350138187408447e-01,-1.428245753049850464e-01,-3.286295533180236816e-01,-1.669248044490814209e-01,4.733717441558837891e-02,-1.085928604006767273e-01,-3.055385500192642212e-02,5.642765972879715264e-05,-3.603734076023101807e-02,-9.553018212318420410e-02,-6.049159169197082520e-02,-1.693573892116546631e-01,-2.051679417490959167e-02,-2.633316814899444580e-01,8.556690998375415802e-03,1.042033135890960693e-01
2.360886335372924805e-01,-1.208329349756240845e-01,-1.977280527353286743e-01,-1.877546012401580811e-01,8.321480825543403625e-03,-1.299903392791748047e-01,-5.084221065044403076e-02,-5.989504605531692505e-02,-2.799755036830902100e-01,-2.340009808540344238e-01,4.017504677176475525e-02,-1.946185827255249023e-01,-2.151109725236892700e-01,-5.749699100852012634e-02,3.089386224746704102e-01,-1.992230862379074097e-01,-8.392820507287979126e-02,-1.567485779523849487e-01,-2.764456272125244141e-01,-2.506496310234069824e-01,1.078491806983947754e-01,-2.025189399719238281e-01,1.413094103336334229e-01,5.593376234173774719e-02,1.676518172025680542e-01,-4.532008618116378784e-02,3.578345477581024170e-02,-3.603632152080535889e-01,-7.681507617235183716e-02,2.340635657310485840e-02,-2.225883156061172485e-01,-1.045398861169815063e-01
-2.654742300510406494e-01,-1.991906203329563141e-03,1.221796125173568726e-02,-2.719343639910221100e-02,1.343310475349426270e-01,-7.695307023823261261e-03,8.494438230991363525e-02,-2.902724742889404297e-01,-9.634730219841003418e-02,-7.222008705139160156e-02,1.946860402822494507e-01,1.079662442207336426e-01,-4.678289294242858887e-01,2.354530096054077148e-01,-2.921650409698486328e-01,-6.688811630010604858e-02,3.970943093299865723e-01,5.000881850719451904e-02,-1.287803947925567627e-01,2.787365019321441650e-02,1.387139856815338135e-01,4.802132397890090942e-02,-1.924203783273696899e-01,1.742473244667053223e-01,1.315624713897705078e-01,-1.464993357658386230e-01,-1.902210265398025513e-01,4.433176014572381973e-03,1.872428208589553833e-01,5.645223334431648254e-02,-6.723988801240921021e-02,8.145360648632049561e-02
3.017041087150573730e-01,-1.257464438676834106e-01,-1.319096684455871582e-01,-4.406175017356872559e-02,4.149917364120483398e-01,6.438277661800384521e-02,-9.491533041000366211e-02,-4.322577267885208130e-02,-2.207725495100021362e-01,1.314100027084350586e-01,-2.262853533029556274e-01,-9.661747142672538757e-03,-3.887455750373192132e-05,-3.443999215960502625e-02,-9.172079712152481079e-02,-2.857154607772827148e-02,2.314866632223129272e-01,9.663194417953491211e-02,-4.924759268760681152e-02,-5.419339984655380249e-02,2.630129754543304443e-01,1.119643971323966980e-01,2.069069743156433105e-01,1.306946724653244019e-01,-1.900476962327957153e-01,1.785730868577957153e-01,1.950037479400634766e-01,-1.296518594026565552e-01,2.954119443893432617e-01,8.611172437667846680e-02,-7.533171772956848145e-02,3.546366393566131592e-01
2.226217687129974365e-01,-1.177116557955741882e-01,-1.980679482221603394e-01,-1.915889233350753784e-01,1.004282664507627487e-02,-1.336175054311752319e-01,-4.842294007539749146e-02,-5.077092722058296204e-02,-2.854457497596740723e-01,-2.355327159166336060e-01,4.983203858137130737e-02,-2.014298588037490845e-01,-2.077447623014450073e-01,-4.410617053508758545e-02,3.046462833881378174e-01,-1.940918713808059692e-01,-7.641081511974334717e-02,-1.494412869215011597e-01,-2.873865664005279541e-01,-2.556130290031433105e-01,1.223843619227409363e-01,-1.862726956605911255e-01,1.492810100317001343e-01,4.549830406904220581e-02,1.482489705085754395e-01,-4.924137890338897705e-02,2.471289969980716705e-02,-3.652625083923339844e-01,-7.617454230785369873e-02,1.791905798017978668e-02,-2.393189519643783569e-01,-1.010700389742851257e-01
1.742673963308334351e-01,-4.071102663874626160e-02,-2.190766781568527222e-01,-2.193922102451324463e-01,7.742631435394287109e-02,-1.446305811405181885e-01,-2.851878851652145386e-02,-1.802537962794303894e-02,-2.102793157100677490e-01,-2.892985939979553223e-01,1.528502255678176880e-01,-2.399828881025314331e-01,-1.625975519418716431e-01,6.125811021775007248e-03,2.422574311494827271e-01,-1.979760080575942993e-01,-1.106164157390594482e-01,-1.762119084596633911e-01,-3.084238469600677490e-01,-1.688052415847778320e-01,2.067478150129318237e-01,-1.027203574776649475e-01,1.829536408185958862e-01,7.286478579044342041e-02,1.741920113563537598e-01,-2.162539865821599960e-03,2.996540069580078125e-02,-3.780916333198547363e-01,-1.773307025432586670e-01,8.565604686737060547e-02,-1.669228523969650269e-01,-1.036364063620567322e-01
1.775743216276168823e-01,-2.370494455099105835e-01,-4.028022661805152893e-02,9.742757678031921387e-02,1.051425561308860779e-01,-1.409152895212173462e-01,-1.589183956384658813e-01,-2.957690358161926270e-01,-1.705371588468551636e-01,-7.808206230401992798e-02,2.143326103687286377e-01,-1.398776769638061523e-01,-2.820435762405395508e-01,-1.365131139755249023e-01,2.613000273704528809e-01,-1.565387994050979614e-01,8.233019709587097168e-02,-1.519155204296112061e-01,-4.422471225261688232e-01,-2.600591257214546204e-02,-3.400596603751182556e-02,-3.711321577429771423e-02,2.506248950958251953e-01,-1.457200199365615845e-02,8.562407642602920532e-02,3.712588548660278320e-02,8.385189622640609741e-02,-3.613461852073669434e-01,1.168475020676851273e-02,-4.865422472357749939e-02,-1.570440679788589478e-01,2.665424160659313202e-02
2.358056306838989258e-01,-1.210724189877510071e-01,-2.000233232975006104e-01,-1.876886636018753052e-01,1.270950958132743835e-02,-1.338623464107513428e-01,-4.345640167593955994e-02,-5.260889232158660889e-02,-2.787613868713378906e-01,-2.362419664859771729e-01,3.746440634131431580e-02,-1.989961564540863037e-01,-2.130107432603836060e-01,-5.285743623971939087e-02,3.046042323112487793e-01,-2.037767171859741211e-01,-8.803452551364898682e-02,-1.579219400882720947e-01,-2.824190855026245117e-01,-2.493987977504730225e-01,1.121141389012336731e-01,-2.004103660583496094e-01,1.376472562551498413e-01,5.454923957586288452e-02,1.645593345165252686e-01,-4.180183261632919312e-02,3.235217928886413574e-02,-3.623394966125488281e-01,-7.645730674266815186e-02,2.775334753096103668e-02,-2.181705236434936523e-01,-1.004121303558349609e-01
-2.023795153945684433e-03,-1.591648310422897339e-01,1.493115425109863281e-01,-2.506820857524871826e-01,1.511590331792831421e-01,-5.102629959583282471e-02,4.076931625604629517e-02,1.202335059642791748e-01,-3.993487358093261719e-01,-1.742146313190460205e-01,-1.196442767977714539e-01,-2.399024069309234619e-01,4.371280223131179810e-02,-5.266646295785903931e-02,5.985486134886741638e-02,-3.797982931137084961e-01,-1.075889691710472107e-01,-1.978200227022171021e-01,-2.855381965637207031e-01,-4.130722954869270325e-02,-1.091610863804817200e-01,-1.311132013797760010e-01,-8.431062102317810059e-02,1.266267001628875732e-01,6.018343567848205566e-02,-9.538998454809188843e-02,-1.490572839975357056e-02,-2.930296957492828369e-01,-2.297615259885787964e-02,-2.572716176509857178e-01,-1.801892220973968506e-01,-2.226060628890991211e-01
2.363224178552627563e-01,-1.209209412336349487e-01,-1.973197609186172485e-01,-1.874269694089889526e-01,8.270960301160812378e-03,-1.305462121963500977e-01,-5.100776627659797668e-02,-5.949741229414939880e-02,-2.799935042858123779e-01,-2.340871989727020264e-01,4.075985401868820190e-02,-1.942225843667984009e-01,-2.151671499013900757e-01,-5.670748651027679443e-02,3.093131482601165771e-01,-1.994121968746185303e-01,-8.443450927734375000e-02,-1.566136777400970459e-01,-2.765305638313293457e-01,-2.503329217433929443e-01,1.082650348544120789e-01,-2.021964341402053833e-01,1.415870636701583862e-01,5.520137771964073181e-02,1.676330864429473877e-01,-4.531800001859664917e-02,3.591695427894592285e-02,-3.603143095970153809e-01,-7.707718014717102051e-02,2.344163320958614349e-02,-2.226465344429016113e-01,-1.042078062891960144e-01
9.573952108621597290e-02,9.506216272711753845e-03,1.769066229462623596e-02,6.421279162168502808e-02,-2.012844663113355637e-03,1.080286502838134766e-02,-3.008857667446136475e-01,-7.799821346998214722e-02,-3.094044923782348633e-01,2.582224607467651367e-01,-6.790735572576522827e-02,-1.113702654838562012e-01,-6.819706410169601440e-02,4.056928753852844238e-01,-5.534736905246973038e-03,-1.990194022655487061e-01,-2.875995337963104248e-01,-9.103067964315414429e-02,-2.666356861591339111e-01,-2.962143160402774811e-02,-1.143878847360610962e-01,2.560272514820098877e-01,1.676363684237003326e-02,1.963888853788375854e-01,2.881705760955810547e-01,3.073421716690063477e-01,-1.299098040908575058e-02,1.044588088989257812e-01,-1.042448580265045166e-01,-1.398255228996276855e-01,-4.202198237180709839e-02,-6.836371496319770813e-03
2.367042154073715210e-01,-1.183267310261726379e-01,-1.999196410179138184e-01,-1.863571256399154663e-01,3.317409660667181015e-03,-1.301579773426055908e-01,-4.700309783220291138e-02,-5.243873968720436096e-02,-2.803073227405548096e-01,-2.302145063877105713e-01,3.784944862127304077e-02,-1.952597647905349731e-01,-2.172904461622238159e-01,-5.160767212510108948e-02,3.117309212684631348e-01,-2.005549520254135132e-01,-8.037474006414413452e-02,-1.550370305776596069e-01,-2.749867141246795654e-01,-2.523841857910156250e-01,1.108409091830253601e-01,-2.023457288742065430e-01,1.484983861446380615e-01,5.794423818588256836e-02,1.645505577325820923e-01,-4.368678480386734009e-02,3.303352743387222290e-02,-3.618905246257781982e-01,-7.193017005920410156e-02,2.190786972641944885e-02,-2.218147665262222290e-01,-1.029909476637840271e-01
1.793655157089233398e-01,-1.333432495594024658e-01,-1.074761524796485901e-01,1.097919642925262451e-01,3.652544617652893066e-01,1.249535605311393738e-01,-4.124580696225166321e-02,-2.122883498668670654e-01,-1.459099501371383667e-01,-6.290494650602340698e-02,1.130018234252929688e-01,-1.030783951282501221e-01,-7.305383682250976562e-02,1.623251289129257202e-01,-6.410419940948486328e-02,1.840062141418457031e-01,-2.804779112339019775e-01,-7.947599142789840698e-02,-1.285541802644729614e-01,-2.706371061503887177e-02,-7.135850191116333008e-02,8.210626989603042603e-02,3.489181697368621826e-01,1.630105972290039062e-01,2.374268770217895508e-01,2.279862165451049805e-01,-1.117456853389739990e-01,1.613953560590744019e-01,-4.168998301029205322e-01,1.985598728060722351e-02,9.643100947141647339e-02,-1.399247348308563232e-01
-9.547442942857742310e-02,3.809596300125122070e-01,-1.792186945676803589e-01,7.571272552013397217e-02,1.835358887910842896e-02,6.819322705268859863e-02,8.385729044675827026e-02,-4.616759251803159714e-03,8.810213208198547363e-02,-3.289278130978345871e-03,1.611910015344619751e-01,8.998341113328933716e-02,-1.929661929607391357e-01,3.496318459510803223e-01,1.402582377195358276e-01,1.563329547643661499e-01,4.009480178356170654e-01,-1.621989719569683075e-02,2.732428312301635742e-01,4.010615812148898840e-04,-4.333389699459075928e-01,1.084597334265708923e-01,5.098836123943328857e-02,7.331668585538864136e-02,-3.391059860587120056e-02,1.381561309099197388e-01,1.441843211650848389e-01,4.732005298137664795e-02,1.632468104362487793e-01,1.020685955882072449e-01,1.302423775196075439e-01,9.958658367395401001e-02
2.260636240243911743e-01,-9.968725591897964478e-02,-2.467260807752609253e-01,-2.361820936203002930e-01,1.052246708422899246e-02,-5.811210721731185913e-02,-2.499434538185596466e-02,-3.115303814411163330e-02,-2.970416843891143799e-01,-2.534784674644470215e-01,7.563161104917526245e-02,-1.278830021619796753e-01,-2.048133611679077148e-01,3.259242326021194458e-02,2.409513592720031738e-01,-1.885724216699600220e-01,-5.588499456644058228e-02,-8.326359838247299194e-02,-3.145952224731445312e-01,-2.045666873455047607e-01,1.642738133668899536e-01,-1.089287027716636658e-01,1.851287186145782471e-01,7.783904671669006348e-02,1.850143671035766602e-01,-8.666975796222686768e-02,3.267253935337066650e-02,-3.787901103496551514e-01,-6.474682688713073730e-02,1.379356626421213150e-02,-2.510100007057189941e-01,-1.493161022663116455e-01
1.441417038440704346e-01,6.488853693008422852e-02,-2.458095103502273560e-01,-1.593472957611083984e-01,-3.998314961791038513e-02,-1.032206714153289795e-01,-5.964054912328720093e-02,-1.482737157493829727e-02,-2.892065048217773438e-01,-2.815643846988677979e-01,-8.785989880561828613e-02,5.982885882258415222e-02,-1.622253954410552979e-01,7.168487459421157837e-02,2.027622163295745850e-01,-2.072110772132873535e-01,6.276383250951766968e-02,-1.438474506139755249e-01,-2.135935872793197632e-01,2.070601880550384521e-01,1.889531314373016357e-01,-2.523904740810394287e-01,-1.199898645281791687e-01,-1.796893328428268433e-01,8.014938235282897949e-02,-2.364206165075302124e-01,3.149093091487884521e-01,-2.061463147401809692e-01,-1.506292074918746948e-01,1.098183467984199524e-01,-2.443805038928985596e-01,-1.605448871850967407e-01
2.606823146343231201e-01,-1.420272141695022583e-01,-1.695711761713027954e-01,-1.288933455944061279e-01,-2.955718524754047394e-02,-1.261460185050964355e-01,-2.141103893518447876e-02,-8.724424242973327637e-02,-2.553579211235046387e-01,-2.359445989131927490e-01,1.427768170833587646e-01,-4.807090014219284058e-02,-2.180541753768920898e-01,-7.682505249977111816e-02,1.961840987205505371e-01,-1.406425535678863525e-01,-1.527358591556549072e-01,-1.919786036014556885e-01,-2.339413613080978394e-01,-2.565571963787078857e-01,8.951548486948013306e-02,-2.323988080024719238e-01,2.389771640300750732e-01,3.453512117266654968e-02,2.198321074247360229e-01,-7.302448153495788574e-02,6.016972288489341736e-02,-3.773274719715118408e-01,-1.789720505475997925e-01,-1.301704347133636475e-02,-2.311637699604034424e-01,2.365201711654663086e-03
2.358649075031280518e-01,-1.207050159573554993e-01,-1.971509009599685669e-01,-1.881889551877975464e-01,7.681728340685367584e-03,-1.293236166238784790e-01,-5.064146220684051514e-02,-5.877931416034698486e-02,-2.797712385654449463e-01,-2.344369888305664062e-01,4.033342376351356506e-02,-1.942009776830673218e-01,-2.163540869951248169e-01,-5.468055978417396545e-02,3.096898198127746582e-01,-1.999202966690063477e-01,-8.558505773544311523e-02,-1.567982584238052368e-01,-2.774737179279327393e-01,-2.505176365375518799e-01,1.063699871301651001e-01,-2.019045203924179077e-01,1.414937227964401245e-01,5.559211224317550659e-02,1.666941940784454346e-01,-4.527219384908676147e-02,3.581127896904945374e-02,-3.596068322658538818e-01,-7.653439044952392578e-02,2.419484220445156097e-02,-2.230646163225173950e-01,-1.047572940587997437e-01
2.361823469400405884e-01,-1.210229992866516113e-01,-1.971151828765869141e-01,-1.873615533113479614e-01,8.457687683403491974e-03,-1.300425976514816284e-01,-5.098300427198410034e-02,-5.920564010739326477e-02,-2.799903452396392822e-01,-2.337838858366012573e-01,4.035301506519317627e-02,-1.943953037261962891e-01,-2.153750509023666382e-01,-5.695467069745063782e-02,3.091294765472412109e-01,-1.990356892347335815e-01,-8.438527584075927734e-02,-1.568496823310852051e-01,-2.763442993164062500e-01,-2.504861056804656982e-01,1.088658422231674194e-01,-2.029746025800704956e-01,1.412715315818786621e-01,5.545974522829055786e-02,1.677048951387405396e-01,-4.554214328527450562e-02,3.654370829463005066e-02,-3.604517579078674316e-01,-7.687811553478240967e-02,2.401613630354404449e-02,-2.227163165807723999e-01,-1.038546562194824219e-01
-4.294456243515014648e-01,-1.492017693817615509e-02,4.132913053035736084e-02,-1.485183984041213989e-01,-4.616211354732513428e-02,4.343795403838157654e-02,-9.421087056398391724e-02,7.361768186092376709e-02,-8.990170806646347046e-02,1.226341351866722107e-01,4.162737727165222168e-01,-1.406188681721687317e-02,1.823717355728149414e-01,-8.351951837539672852e-02,-1.256087869405746460e-01,-4.781480729579925537e-01,1.216308772563934326e-01,-6.155337393283843994e-02,8.655194938182830811e-02,2.774696648120880127e-01,1.299611330032348633e-01,2.279794514179229736e-01,1.319344341754913330e-01,-8.318519592285156250e-02,-1.137130782008171082e-01,-5.184175819158554077e-02,-9.336847811937332153e-02,1.871446818113327026e-01,-7.818460464477539062e-03,-5.307992920279502869e-02,1.827267706394195557e-01,1.235761400312185287e-02
4.383151605725288391e-02,2.639974839985370636e-02,-5.198984965682029724e-02,-1.674430966377258301e-01,2.994798123836517334e-02,1.188097223639488220e-01,-3.453527390956878662e-02,-2.535829246044158936e-01,-2.773184776306152344e-01,1.213220134377479553e-01,1.549806538969278336e-02,-3.153597712516784668e-01,-1.559076607227325439e-01,-2.785149514675140381e-01,1.118161305785179138e-01,-8.473213762044906616e-02,8.270105719566345215e-02,4.926162306219339371e-03,-1.260197013616561890e-01,-3.728263676166534424e-01,5.602664500474929810e-02,-3.867461681365966797e-01,6.291237473487854004e-02,2.097549736499786377e-01,1.821859478950500488e-01,3.887141495943069458e-02,-2.643441259860992432e-01,2.567778527736663818e-02,9.680882096290588379e-02,1.753563284873962402e-01,-2.548491954803466797e-01,2.312383428215980530e-02
2.442913353443145752e-01,-1.186996176838874817e-01,-1.950511783361434937e-01,-1.891125887632369995e-01,7.498982362449169159e-03,-1.257019639015197754e-01,-5.621416866779327393e-02,-5.528150126338005066e-02,-2.738023996353149414e-01,-2.503546178340911865e-01,3.868106380105018616e-02,-1.977900713682174683e-01,-2.083676606416702271e-01,-6.578730791807174683e-02,2.981287240982055664e-01,-1.958007514476776123e-01,-9.443087130784988403e-02,-1.502632647752761841e-01,-2.927292883396148682e-01,-2.354742437601089478e-01,1.169265732169151306e-01,-2.043443024158477783e-01,1.382750868797302246e-01,6.490598618984222412e-02,1.681798398494720459e-01,-4.045961424708366394e-02,3.713377565145492554e-02,-3.547242879867553711e-01,-8.910808712244033813e-02,4.086420685052871704e-02,-2.203689962625503540e-01,-1.021069809794425964e-01
2.367800772190093994e-01,-1.165046840906143188e-01,-1.860259324312210083e-01,-1.897203922271728516e-01,1.588112674653530121e-02,-1.216321289539337158e-01,-4.764980450272560120e-02,-6.450544297695159912e-02,-2.827314138412475586e-01,-2.303397506475448608e-01,5.074251443147659302e-02,-2.057002931833267212e-01,-2.123250663280487061e-01,-5.704298242926597595e-02,3.161872923374176025e-01,-1.976539045572280884e-01,-8.014715462923049927e-02,-1.481103152036666870e-01,-2.785956859588623047e-01,-2.383809685707092285e-01,1.434694677591323853e-01,-1.806506514549255371e-01,1.367947906255722046e-01,4.955520108342170715e-02,1.591374427080154419e-01,-5.400345474481582642e-02,2.959561906754970551e-02,-3.709472119808197021e-01,-7.906933873891830444e-02,3.672443330287933350e-02,-2.116518169641494751e-01,-1.293144971132278442e-01
